"","lon","lat"
"2572",9.6394396,45.6701515
"2573",9.65189516609511,45.6934638376416
"2574",9.67779775298187,45.7015008379445
"2575",9.6942369004098,45.6886592718173
"2576",9.68220028263041,45.6966997117333
"2577",9.69808848608082,45.7111210591884
"2578",9.68809154048889,45.6927009443794
"2579",9.69596627348534,45.7033593755936
"2580",9.68449460663379,45.6763292690764
"2581",9.65590022219738,45.6890246897959
"2582",9.65979866241545,45.6911989896476
"2583",9.69405473088285,45.6959628468508
"2584",9.6758378742206,45.6755225013614
"2585",9.64524973149692,45.6758861229665
"2586",9.65860913965632,45.6967187983681
"2587",9.69290716535542,45.7047928238885
"2588",9.65620304473036,45.6889945121926
"2589",9.67022072103945,45.6888136761496
"2590",9.66770183489204,45.6762385439382
"2591",9.64527762484607,45.6887684565413
"2592",9.6332932,45.694593
"2593",9.66820451066851,45.6868032013745
"2594",9.70217612444913,45.709619817473
"2595",9.65183112460783,45.7149905346682
"2596",9.6423782909572,45.6726256205821
"2597",9.67152445824465,45.6763495531078
"2598",9.69659680923746,45.7103059369694
"2599",9.66088293548124,45.6760462493533
"2600",9.67851171914862,45.7024332771076
"2601",9.7021536,45.6795768
"2602",9.70100257587311,45.6911095494456
"2603",9.66520426051464,45.6955303865458
"2604",9.65683862389044,45.6958892724907
"2605",9.6712192,45.6767282
"2606",9.68444015639747,45.685565143334
"2607",9.69044810129095,45.6940295988928
"2608",9.66791248550403,45.6960790883008
"2609",9.65347128456165,45.6755093315866
"2610",9.68215412853942,45.7128980340803
"2611",9.66591532668854,45.6845693783771
"2612",9.66709844181449,45.6762672685887
"2613",9.67267327786907,45.6769644143998
"2614",9.68809154048889,45.6927009443794
"2615",9.67263444910244,45.6786104654015
"2616",9.67409146044695,45.6755292958402
"2617",9.69585346678129,45.7043563764574
"2618",9.65001351403208,45.6770304827791
"2619",9.66740331683639,45.6879543297144
"2620",9.67470165826609,45.6961963918319
"2621",9.66475802415077,45.7027171255388
"2622",9.67271958151982,45.6798989438539
"2623",9.67137218357464,45.6875149888155
"2624",9.683193,45.7133386
"2625",9.64598738148131,45.6893164627909
"2626",9.66972250523229,45.6916424642666
"2627",9.65430075855657,45.689245081738
"2628",9.67082380832549,45.6942209994781
"2629",9.66788408450353,45.6974815760072
"2630",9.67700079235419,45.694097968753
"2631",9.68301078097966,45.6962255125238
"2632",9.66267842632101,45.6866622259371
"2633",9.68166392064605,45.7023525555923
"2634",9.66345037736634,45.6907257393467
"2635",9.678705206421,45.6946022375735
"2636",9.66885108402616,45.6936415884072
"2637",9.64769367391358,45.679885762697
"2638",9.68348957024809,45.6931892721329
"2639",9.68218008537802,45.7138227202295
"2640",9.70542310414837,45.6963252567299
"2641",9.668996,45.7015685
"2642",9.67808113270741,45.7031646539405
"2643",9.6852025,45.6764401
"2644",9.68314738040107,45.7017475471853
"2645",9.66519408113533,45.6897341609324
"2646",9.70227623018314,45.6823066174405
"2647",9.66631905079363,45.6981680836615
"2648",9.67136167826591,45.6765193568802
"2649",9.6638417,45.6928734
"2650",9.6394396,45.6701515
"2651",9.65229478184567,45.6760521109264
"2652",9.69629084734633,45.7054670314432
"2653",9.67190795896795,45.6947833523506
"2654",9.68384654228087,45.7113146034853
"2655",9.68215412853942,45.7128980340803
"2656",9.67189728399877,45.6878293056533
"2657",9.67039765671455,45.6945063780619
"2658",9.6600834,45.6858996
"2659",9.6687090660923,45.6862326511916
"2660",9.64670537270422,45.689793648996
"2661",9.65670559006546,45.6758447476668
"2662",9.67779670718888,45.6944084413167
"2663",9.67750247118925,45.6942936649598
"2664",9.66368716898687,45.692102207299
"2665",9.64910464903959,45.6905414435077
"2666",9.66672567969982,45.6951825108103
"2667",9.69388192145316,45.6929373001222
"2668",9.7108077,45.6878443
"2669",9.6269937982932,45.6949959454084
"2670",9.6499444,45.700822
"2671",9.68895541376856,45.6953242499985
"2672",9.66987818212639,45.6866330852302
"2673",9.68280549324885,45.7016743622396
"2674",9.6767756056928,45.6943816234078
"2675",9.67707285475458,45.6981379542586
"2676",9.67769985416249,45.7039675824042
"2677",9.6904899859852,45.6941051658057
"2678",9.6301872,45.685032
"2679",9.6667911,45.6884157
"2680",9.67256669644885,45.6758351289257
"2681",9.6551437,45.6824618
"2682",9.70100257587311,45.6911095494456
"2683",9.66476779493753,45.7060095028608
"2684",9.67321459548003,45.6855990834227
"2685",9.64801984727388,45.6773921202091
"2686",9.67609088772291,45.6801676463717
"2687",9.67329872106481,45.6855034609263
"2688",9.63910195342902,45.6805152344149
"2689",9.69359856206537,45.7100043083823
"2690",9.68560002009266,45.6775998655613
"2691",9.68095136449207,45.7006668518488
"2692",9.69708636027402,45.6922297021835
"2693",9.68570183871827,45.6907408051722
"2694",9.65750234668049,45.6759665437944
"2695",9.68148027408197,45.702178914063
"2696",9.66140546187064,45.6892078451684
"2697",9.67559405617835,45.7101897338735
"2698",9.6730172045571,45.6848123941383
"2699",9.6605377913418,45.6904274015033
"2700",9.64689989659377,45.6891897576811
"2701",9.69617690380417,45.6887477005161
"2702",9.64719979813194,45.6755114925856
"2703",9.67057175199453,45.6889544724376
"2704",9.6633995,45.6770343
"2705",9.66259991255691,45.6844997949021
"2706",9.68345476435183,45.696654252299
"2707",9.68383782869243,45.7160053414858
"2708",9.67125352235373,45.6773015215693
"2709",9.6660131,45.7017188
"2710",9.7067356188625,45.6894578636309
"2711",9.6954918,45.6980956
"2712",9.67786431767765,45.6885819322835
"2713",9.66303921782535,45.6879008206712
"2714",9.69512328676936,45.7040093404439
"2715",9.68569664685841,45.6755949533989
"2716",9.6751718738608,45.6910861477013
"2717",9.66765831917566,45.6875694745497
"2718",9.67431575872794,45.7085306553968
"2719",9.68001514429785,45.6897188776208
"2720",9.67779670718888,45.6944084413167
"2721",9.66573823082339,45.7150647842166
"2722",9.6775995849022,45.675168639694
"2723",9.67617707140925,45.7006493963951
"2724",9.70279630465277,45.7100040914636
"2725",9.66288952291805,45.6862721858856
"2726",9.6853838,45.6705108
"2727",9.69079585532262,45.693986373345
"2728",9.67832692086352,45.6822549127033
"2729",9.67938840362649,45.7006099170552
"2730",9.66166674377993,45.6795095778661
"2731",9.67660708101895,45.6946053342362
"2732",9.65168888168337,45.7092592776415
"2733",9.69522394343283,45.7048450534883
"2734",9.65888328815723,45.6869214296132
"2735",9.68346696915407,45.7136437252482
"2736",9.68542386698103,45.7114715532816
"2737",9.67858620368965,45.6821034295619
"2738",9.63848706470234,45.6876912526519
"2739",9.66739609237194,45.6879538050326
"2740",9.70740346692663,45.6908884885706
"2741",9.66740331683639,45.6879543297144
"2742",9.6713706444784,45.676490787171
"2743",9.6704924262565,45.6889153610842
"2744",9.69050549688086,45.686086952029
"2745",9.63369872954137,45.6959999776933
"2746",9.66699631245068,45.6928311645193
"2747",9.66449802416656,45.695554541012
"2748",9.67214347526045,45.6903837014306
"2749",9.67437524291009,45.6754950209771
"2750",9.67840028476669,45.6819107506766
"2751",9.67418425062837,45.6911811580421
"2752",9.6301872,45.685032
"2753",9.64726162795112,45.6767448276606
"2754",9.67477158219119,45.6723574717776
"2755",9.67929357099617,45.7061055863252
"2756",9.64161617890585,45.6844949041646
"2757",9.69197851181074,45.7079747322153
"2758",9.63989421690551,45.6811852466834
"2759",9.68899393542283,45.7066137726919
"2760",9.67281678421019,45.6900768452791
"2761",9.68587156108332,45.677678050114
"2762",9.67201125875894,45.6783803516118
"2763",9.68282172479189,45.6963336322401
"2764",9.6471622227196,45.6953977763121
"2765",9.66280618583481,45.6860909487921
"2766",9.68760763330294,45.7061895526098
"2767",9.66740331683639,45.6879543297144
"2768",9.68368085065678,45.6853994332389
"2769",9.67758945676263,45.7037015629305
"2770",9.67317555741171,45.6863009474578
"2771",9.68519957281423,45.7054955825915
"2772",9.66740331683639,45.6879543297144
"2773",9.6613826286331,45.6761971634097
"2774",9.66931641397798,45.6954180696423
"2775",9.64990216254398,45.6935571132911
"2776",9.68148027408197,45.702178914063
"2777",9.67118670304559,45.701033116852
"2778",9.66750699075088,45.6879715181517
"2779",9.67730477991614,45.6982960759472
"2780",9.67337534488073,45.6854758395452
"2781",9.68514490095809,45.6955047969994
"2782",9.69588350686324,45.6999212032667
"2783",9.66999996442667,45.675595773341
"2784",9.67856279187242,45.6820092493988
"2785",9.68867664595868,45.694805317118
"2786",9.64669924677821,45.6893860902036
"2787",9.6698009657209,45.6756065310912
"2788",9.66110504934973,45.676270425141
"2789",9.67879192967294,45.6927958602457
"2790",9.68530416243333,45.6989970866967
"2791",9.66160259961359,45.6790067048698
"2792",9.63038511719333,45.6899919905856
"2793",9.65653752353077,45.6842776452749
"2794",9.66908598884902,45.6777456187871
"2795",9.66217385290199,45.6827046286388
"2796",9.67747875241825,45.70577987742
"2797",9.69617690380417,45.6887477005161
"2798",9.6614769,45.6716618
"2799",9.67082380832549,45.6942209994781
"2800",9.68368085065678,45.6853994332389
"2801",9.65188686179398,45.6957173741832
"2802",9.66958852796891,45.6784070608917
"2803",9.65525037123644,45.6982556666843
"2804",9.67121855037112,45.6883351566699
"2805",9.67651168015197,45.7038627585364
"2806",9.67201639405821,45.689666749533
"2807",9.66900520272334,45.6741846923814
"2808",9.67930061051905,45.6751461242254
"2809",9.66739609237194,45.6879538050326
"2810",9.63022814674519,45.6853105619484
"2811",9.65570004230236,45.6924105958214
"2812",9.6592918,45.6850075
"2813",9.63063142327551,45.6864858797603
"2814",9.66829974014559,45.696299679854
"2815",9.67520544972714,45.6781889179866
"2816",9.69440330964421,45.6929111629206
"2817",9.6766355601295,45.6811082691605
"2818",9.67646347566115,45.7076458192022
"2819",9.69149804401298,45.69069561719
"2820",9.6484182,45.6762473
"2821",9.67105843087574,45.6874113937953
"2822",9.67902032487021,45.708354528278
"2823",9.64001717255864,45.7081666703532
"2824",9.68148027408197,45.702178914063
"2825",9.66714937867439,45.6927969052871
"2826",9.64299657712612,45.6932026164069
"2827",9.65730392284316,45.6919992895517
"2828",9.66058383672244,45.7195999044535
"2829",9.66960941982759,45.697084074048
"2830",9.65509729998247,45.689222363183
"2831",9.66659950317911,45.6954847955551
"2832",9.66622698072003,45.6909157136872
"2833",9.68590374751304,45.7012567761657
"2834",9.67277949370276,45.6923761047577
"2835",9.6663178,45.6839076
"2836",9.69597236754809,45.7010369192555
"2837",9.66841165653024,45.6888784998425
"2838",9.67730477991614,45.6982960759472
"2839",9.69426996996236,45.7093666213871
"2840",9.71010346051212,45.6896122899805
"2841",9.66740331683639,45.6879543297144
"2842",9.6805746,45.6988045
"2843",9.66104513328072,45.6740725003896
"2844",9.64819448681182,45.675547380609
"2845",9.7028003,45.7100077
"2846",9.6677556181919,45.7057397387512
"2847",9.68371422516992,45.7001151123004
"2848",9.67372747709175,45.6734122923831
"2849",9.63102188695141,45.6868280754518
"2850",9.6951036802974,45.6927135921741
"2851",9.64580584654671,45.6754932323685
"2852",9.66829974014559,45.696299679854
"2853",9.66760883848203,45.6927172769948
"2854",9.66829974014559,45.696299679854
"2855",9.66912849946577,45.6777692967913
"2856",9.67730477991614,45.6982960759472
"2857",9.69057033484099,45.7080738102524
"2858",9.66153565196176,45.6786077086243
"2859",9.67202498556372,45.6874809602895
"2860",9.64590004917903,45.6892035512074
"2861",9.6768333678998,45.6978567463041
"2862",9.66869304353205,45.6965423019286
"2863",9.6689395031538,45.6802989756355
"2864",9.66184697783831,45.6942046736276
"2865",9.66999383357252,45.6867093509421
"2866",9.67891679114595,45.6961927485098
"2867",9.69470632227649,45.6928213240656
"2868",9.68520232068164,45.690725289071
"2869",9.63989421690551,45.6811852466834
"2870",9.6745108,45.6724854
"2871",9.69440330964421,45.6929111629206
"2872",9.67498052912516,45.6963807907481
"2873",9.6666324,45.70105
"2874",9.67360037443729,45.6938991051723
"2875",9.65118546289206,45.6951869824431
"2876",9.66590850816482,45.6761744806268
"2877",9.69869030510304,45.6980813386361
"2878",9.68569539923334,45.6952259096498
"2879",9.69845288611038,45.6917965335519
"2880",9.68383974309538,45.6957626307378
"2881",9.65430075855657,45.689245081738
"2882",9.69759220971754,45.7108922567887
"2883",9.66370229139821,45.6883463722552
"2884",9.6638936481812,45.7201078286525
"2885",9.69547534165359,45.7041848978046
"2886",9.69439816066708,45.7091033640379
"2887",9.65599324549544,45.6931021347286
"2888",9.67779670718888,45.6944084413167
"2889",9.7081949,45.6890054
"2890",9.68179395458226,45.6969909665425
"2891",9.67284360800967,45.6821976576269
"2892",9.6966571,45.6924247
"2893",9.7097452,45.6904788
"2894",9.64543439345283,45.6755958951852
"2895",9.65570115180349,45.6833027123311
"2896",9.66969555835768,45.6770097570304
"2897",9.67388663378733,45.6775263718531
"2898",9.66287846795941,45.6869035834006
"2899",9.65570115180349,45.6833027123311
"2900",9.68378983777164,45.6957095552441
"2901",9.66175076608004,45.6931131541935
"2902",9.67472369906663,45.6931437757248
"2903",9.62839948585003,45.6964910402578
"2904",9.68509326432504,45.6860842394141
"2905",9.66748509856415,45.6878922689009
"2906",9.69849594893724,45.6917849455793
"2907",9.6613826286331,45.6761971634097
"2908",9.67489172581039,45.6722985346256
"2909",9.68214929545412,45.6966497214794
"2910",9.67137218357464,45.6875149888155
"2911",9.69584506492022,45.6997099988993
"2912",9.6265807,45.7035501
"2913",9.7114546,45.6934099
"2914",9.67082380832549,45.6942209994781
"2915",9.66309882354702,45.6883761914897
"2916",9.66636086875486,45.7003694381798
"2917",9.67980584575437,45.7066948353044
"2918",9.65404557490906,45.6874688355857
"2919",9.63181406456515,45.6903271282921
"2920",9.67742787334507,45.7061040140618
"2921",9.69730150170303,45.6892972794799
"2922",9.66600162856147,45.6982820106702
"2923",9.69052341912407,45.7081269517421
"2924",9.64449883603892,45.6744013718409
"2925",9.67201125875894,45.6783803516118
"2926",9.65750234668049,45.6759665437944
"2927",9.68511455130302,45.7047793584411
"2928",9.6874157,45.7066045
"2929",9.68550119341423,45.6954042279871
"2930",9.66764938468753,45.6926965345617
"2931",9.67849641348938,45.6964445992602
"2932",9.67149284121039,45.6755812123183
"2933",9.67001605786343,45.6867240066289
"2934",9.65562417519459,45.691399409005
"2935",9.66820451066851,45.6868032013745
"2936",9.68001514429785,45.6897188776208
"2937",9.66639920820845,45.6914689045816
"2938",9.69249015015022,45.6934083394381
"2939",9.67330640582065,45.6864814440963
"2940",9.66108152704313,45.7023727362331
"2941",9.67201125875894,45.6783803516118
"2942",9.66011165283648,45.6882248026797
"2943",9.67730477991614,45.6982960759472
"2944",9.63070753214486,45.6897001728986
"2945",9.68495356539589,45.7046658879221
"2946",9.66120000067101,45.6760999826703
"2947",9.65930940587366,45.6931962491346
"2948",9.67271958151982,45.6798989438539
"2949",9.68867680437736,45.7007172207657
"2950",9.65379901259038,45.675826748148
"2951",9.68753236193567,45.6871237798521
"2952",9.6689023756065,45.685812664531
"2953",9.70219803117258,45.6907925695758
"2954",9.67337534488073,45.6854758395452
"2955",9.66689289286021,45.685092194548
"2956",9.67284389570207,45.6822030136023
"2957",9.67769985416249,45.7039675824042
"2958",9.68386926647389,45.7039017190888
"2959",9.7028003,45.7100077
"2960",9.66729661705371,45.6879465805681
"2961",9.67390922817735,45.6914110402455
"2962",9.6372995,45.6732892
"2963",9.66489805225428,45.695540392216
"2964",9.69527888235331,45.7042137802359
"2965",9.66660863181146,45.6913120553798
"2966",9.68370051739417,45.7056117848985
"2967",9.67761158001916,45.7033163249176
"2968",9.68301310636174,45.7009727362001
"2969",9.65690173513998,45.6758518101294
"2970",9.66561006018323,45.6899932718429
"2971",9.69432070538331,45.7040400129348
"2972",9.68460245113832,45.6772776641834
"2973",9.65638604233252,45.6891424964102
"2974",9.63088456993626,45.6966100595986
"2975",9.66846877490746,45.6940847888379
"2976",9.6552849,45.6701428
"2977",9.69181334223799,45.7051848778547
"2978",9.68745112841244,45.6948903056799
"2979",9.67009911576133,45.6755949388418
"2980",9.6804361,45.6978816
"2981",9.67430048911008,45.6755040496402
"2982",9.6666401759282,45.6977316921311
"2983",9.67683716860799,45.6856223270584
"2984",9.67250978654451,45.6926106115792
"2985",9.68881766641272,45.6787515148364
"2986",9.66649584997109,45.6913946022412
"2987",9.6722395956526,45.7025544178537
"2988",9.67737317477958,45.6883772852484
"2989",9.69829052454643,45.6791917638007
"2990",9.66472350495456,45.6994228514536
"2991",9.647366280607,45.6903413424529
"2992",9.66478462395171,45.6864645547262
"2993",9.67875131938099,45.6928750287936
"2994",9.66829974014559,45.696299679854
"2995",9.6318001026532,45.6937022227839
"2996",9.6301872,45.685032
"2997",9.67199680780051,45.6874896563713
"2998",9.68284438926587,45.6961789274457
"2999",9.67020274761296,45.6914053686243
"3000",9.65952528301439,45.6874500109391
"3001",9.6394396,45.6701515
"3002",9.65540722105858,45.7066675873705
"3003",9.66080681970757,45.6808902813848
"3004",9.6860976,45.6769087
"3005",9.68905851867701,45.7103676345852
"3006",9.70248690166192,45.690712241391
"3007",9.64658685920011,45.6761679480287
"3008",9.67792141223248,45.6944134457665
"3009",9.68202265352871,45.7092684385912
"3010",9.66830042814355,45.713095873582
"3011",9.68923040886537,45.6944147979651
"3012",9.6397653,45.6841413
"3013",9.68478625894198,45.676297172745
"3014",9.68868893528265,45.6945582290552
"3015",9.68166643381186,45.7077048748734
"3016",9.67660708101895,45.6946053342362
"3017",9.67786273218446,45.6945286863359
"3018",9.66267640341164,45.6869560956845
"3019",9.6735989651645,45.6754915007562
"3020",9.65309996519765,45.6758009427683
"3021",9.66309300009022,45.7170919966759
"3022",9.67450870648312,45.6942791933056
"3023",9.67277712149291,45.69504229622
"3024",9.67418425062837,45.6911811580421
"3025",9.67819745120979,45.6993024075474
"3026",9.69760653421998,45.6920242822445
"3027",9.67319785622426,45.686402307111
"3028",9.6666324,45.70105
"3029",9.67123686092332,45.6961167983997
"3030",9.66230172944516,45.6866952241564
"3031",9.67980584575437,45.7066948353044
"3032",9.64560067383709,45.6892063454155
"3033",9.66705777024436,45.6973659627832
"3034",9.63063142327551,45.6864858797603
"3035",9.65181882646341,45.7018508358453
"3036",9.67003738625639,45.6887621056625
"3037",9.68578328141034,45.6776458838796
"3038",9.68809154048889,45.6927009443794
"3039",9.66479815891269,45.6955436563338
"3040",9.68354646649951,45.6760094286647
"3041",9.67036596097111,45.7192215225051
"3042",9.64600462827571,45.6890130486009
"3043",9.65499530962327,45.6946171695612
"3044",9.67502591204466,45.691109010046
"3045",9.66709844181449,45.6762672685887
"3046",9.67118580060655,45.6766469355155
"3047",9.6635313,45.6699005
"3048",9.6821165,45.7026786
"3049",9.6394396,45.6701515
"3050",9.66280446970896,45.6759917943562
"3051",9.66587201584562,45.6903849574003
"3052",9.67147450572366,45.6876485630264
"3053",9.669191166773,45.6895110087834
"3054",9.66739609237194,45.6879538050326
"3055",9.67006352643963,45.6867553095211
"3056",9.6529652412827,45.6996316893679
"3057",9.67852235285081,45.6819592858789
"3058",9.64700149203746,45.6891023662038
"3059",9.68684786155644,45.6866599847153
"3060",9.65960781004856,45.6911784613729
"3061",9.66807089699555,45.6974667753187
"3062",9.66778732640871,45.6873910051223
"3063",9.637875,45.679573
"3064",9.67669047771669,45.6789193604056
"3065",9.67286430310934,45.6901112904013
"3066",9.67530991978789,45.6753821319645
"3067",9.7114546,45.6934099
"3068",9.66992671315838,45.6835639875975
"3069",9.66301073613326,45.6876983602027
"3070",9.6951036802974,45.6927135921741
"3071",9.64689989659377,45.6891897576811
"3072",9.69000252322523,45.6942094874831
"3073",9.67188867791708,45.6744508081918
"3074",9.65499530962327,45.6946171695612
"3075",9.67879192967294,45.6927958602457
"3076",9.64731530563729,45.694615297664
"3077",9.65680167241196,45.7060971783508
"3078",9.68138082453229,45.6933999235275
"3079",9.67290910303733,45.6923784235687
"3080",9.65737947343704,45.6852160097451
"3081",9.6746214924422,45.6961586512765
"3082",9.66216652873426,45.6870368443828
"3083",9.6906785752303,45.6916896561229
"3084",9.69087097987725,45.7147165602563
"3085",9.66199942297007,45.6901984280562
"3086",9.68067437338682,45.7077207567583
"3087",9.6886071,45.7106144
"3088",9.68368085065678,45.6853994332389
"3089",9.69822577767743,45.6897418401308
"3090",9.65710406418474,45.6958288775701
"3091",9.69439816066708,45.7091033640379
"3092",9.66724195136,45.690858590202
"3093",9.67184735044105,45.6974198219686
"3094",9.67532453101808,45.7034536795605
"3095",9.66982678640212,45.7168693605892
"3096",9.66318008592331,45.7042259879544
"3097",9.6666324,45.70105
"3098",9.67214347526045,45.6903837014306
"3099",9.69584506492022,45.6997099988993
"3100",9.69719290312283,45.708990114207
"3101",9.66169333812863,45.6796019186339
"3102",9.6318001026532,45.6937022227839
"3103",9.65499530962327,45.6946171695612
"3104",9.67856279187242,45.6820092493988
"3105",9.66659950317911,45.6954847955551
"3106",9.67929848930529,45.7004975353114
"3107",9.66780389436301,45.699093869656
"3108",9.68067437338682,45.7077207567583
"3109",9.68363668457052,45.7203910039759
"3110",9.67201125875894,45.6783803516118
"3111",9.65609989133337,45.7014975668705
"3112",9.67769985416249,45.7039675824042
"3113",9.69180325348519,45.6793267467422
"3114",9.66399896694898,45.6955762320787
"3115",9.69549911995186,45.6981709364723
"3116",9.68001514429785,45.6897188776208
"3117",9.696054892286,45.7008628140944
"3118",9.68859549191079,45.6945829812964
"3119",9.65409804643321,45.6933868644613
"3120",9.63969333221576,45.6808554510451
"3121",9.6867535402302,45.7041258504284
"3122",9.63000429737694,45.6937338985292
"3123",9.66953130655846,45.6937505371331
"3124",9.69899902216178,45.7116188864864
"3125",9.66710660084229,45.6928442144201
"3126",9.66763228978603,45.685448555776
"3127",9.67309514847913,45.7093290850264
"3128",9.66009835600179,45.6943574358172
"3129",9.67179813561271,45.6878201167389
"3130",9.66589812705452,45.6878891603875
"3131",9.68321484071082,45.6757612816737
"3132",9.65422953523339,45.6710349390002
"3133",9.67812621070496,45.7047749475635
"3134",9.65368349540206,45.6913006405063
"3135",9.65789828494664,45.700000143913
"3136",9.6484044687225,45.6777112086364
"3137",9.6665861038922,45.6949775690781
"3138",9.6751718738608,45.6910861477013
"3139",9.69617690380417,45.6887477005161
"3140",9.67161105126845,45.6957787136948
"3141",9.66217385290199,45.6827046286388
"3142",9.69584506492022,45.6997099988993
"3143",9.69591279836118,45.701156594934
"3144",9.67201125875894,45.6783803516118
"3145",9.69609589551932,45.6887084769738
"3146",9.67280803873509,45.6861386006974
"3147",9.68215290952793,45.7015496628383
"3148",9.69339815137965,45.6876951358177
"3149",9.67218009533577,45.6783218879957
"3150",9.69440330964421,45.6929111629206
"3151",9.67321459548003,45.6855990834227
"3152",9.70849987989594,45.689199565821
"3153",9.67859202352653,45.6821268413791
"3154",9.66989562671608,45.6972949736136
"3155",9.67715693181775,45.6982366784202
"3156",9.66760074464897,45.6879976265634
"3157",9.64492264617174,45.6792504820912
"3158",9.6600834,45.6858996
"3159",9.6643808540672,45.677820639881
"3160",9.66680653671549,45.6763271251586
"3161",9.67730477991614,45.6982960759472
"3162",9.64990216254398,45.6935571132911
"3163",9.69136871101833,45.6923277033279
"3164",9.67441474549196,45.682812343827
"3165",9.670835,45.6988026
"3166",9.65750234668049,45.6759665437944
"3167",9.68606899154518,45.7053917048869
"3168",9.66267842632101,45.6866622259371
"3169",9.6868522975183,45.71211450047
"3170",9.66075931802768,45.7194348976165
"3171",9.66150021469466,45.6773024804901
"3172",9.68898563058828,45.6920810158469
"3173",9.67791885398322,45.6818197748508
"3174",9.68350673367582,45.6960159348287
"3175",9.65750234668049,45.6759665437944
"3176",9.68879707513589,45.6892016708112
"3177",9.65825851076866,45.6830459411563
"3178",9.68344037648084,45.7035231070894
"3179",9.65970311468433,45.6837032989852
"3180",9.67401730467416,45.6913207026635
"3181",9.68930481279084,45.6788771689936
"3182",9.67235056482336,45.6950002993592
"3183",9.69427988833541,45.7040611344203
"3184",9.66956741678955,45.6756632834147
"3185",9.67928743729691,45.6893207653797
"3186",9.6636951944051,45.6955894352752
"3187",9.69866350636129,45.6824259929152
"3188",9.67859202352653,45.6821268413791
"3189",9.66321804570155,45.6893301666933
"3190",9.67940264841864,45.6929920861578
"3191",9.62992650157068,45.6903376659534
"3192",9.66931641397798,45.6954180696423
"3193",9.66487707985139,45.6715535130088
"3194",9.66429417745868,45.688166302227
"3195",9.64319690397444,45.6733931408494
"3196",9.69181080605351,45.6936880595145
"3197",9.67469101182909,45.7001145706061
"3198",9.67136167826591,45.6765193568802
"3199",9.66439569367648,45.6838086010358
"3200",9.65790207465305,45.6978978286194
"3201",9.66110738217324,45.6756946221587
"3202",9.67397343126107,45.6842488642957
"3203",9.64192870990994,45.6770735709084
"3204",9.67201125875894,45.6783803516118
"3205",9.65620000807874,45.6892000177038
"3206",9.67760960145542,45.7048904910965
"3207",9.63040446189333,45.6865684277896
"3208",9.65630546652413,45.7067078919864
"3209",9.66429417745868,45.688166302227
"3210",9.6577040798762,45.686507649107
"3211",9.66892395983487,45.7055405038869
"3212",9.67729620234674,45.6923122025194
"3213",9.66011165283648,45.6882248026797
"3214",9.62635882437991,45.6958834804456
"3215",9.64990216254398,45.6935571132911
"3216",9.66189334234902,45.6762479167024
"3217",9.6656958680017,45.7108828408662
"3218",9.62700167026741,45.6921117853913
"3219",9.6375938,45.6775445
"3220",9.67754335803821,45.7053905995452
"3221",9.68863488633083,45.6785288415882
"3222",9.67558751561091,45.6912924417244
"3223",9.67558995583092,45.70376044825
"3224",9.70045570511498,45.6893345897172
"3225",9.67065482789949,45.6942465484926
"3226",9.66832630784346,45.6866315917458
"3227",9.6951036802974,45.6927135921741
"3228",9.67358836168825,45.6956248081341
"3229",9.6846016447902,45.6979684958031
"3230",9.67199905819601,45.7041981050107
"3231",9.6394396,45.6701515
"3232",9.6616940040073,45.67350770363
"3233",9.66287846795941,45.6869035834006
"3234",9.68994732085198,45.6960926698777
"3235",9.6706993301509,45.6942005508376
"3236",9.69007402542976,45.6793231172033
"3237",9.68800067021404,45.71149743058
"3238",9.64939918625927,45.6889777468783
"3239",9.66912024394318,45.6758352890948
"3240",9.66109979369737,45.6760056277278
"3241",9.67730477991614,45.6982960759472
"3242",9.64918372185954,45.6815652538347
"3243",9.68189178282937,45.7129150759609
"3244",9.69544806339971,45.7042294368016
"3245",9.68615593613636,45.6859520922634
"3246",9.68215412853942,45.7128980340803
"3247",9.68352220781368,45.7108833000196
"3248",9.6532295,45.6756164
"3249",9.65690533111014,45.6758519396071
"3250",9.66355845323759,45.7018580112424
"3251",9.68681512903427,45.6950586000947
"3252",9.66730391793034,45.6953100440785
"3253",9.67611288382519,45.6754756891785
"3254",9.67611816154869,45.6969713348451
"3255",9.66242153719437,45.6841965956252
"3256",9.66998837086237,45.6901156437726
"3257",9.66238910793488,45.683987073849
"3258",9.66120453791687,45.6762632919984
"3259",9.67420974149106,45.691086561089
"3260",9.6394396,45.6701515
"3261",9.66191129768573,45.6902307771319
"3262",9.66346829701085,45.7167637524906
"3263",9.69366409465538,45.6959218449691
"3264",9.7021536,45.6795768
"3265",9.69288014499505,45.703063399843
"3266",9.64679955591586,45.6893824882703
"3267",9.6778083373317,45.7043207981327
"3268",9.67096847179468,45.6777809451436
"3269",9.67290910303733,45.6923784235687
"3270",9.6274010682214,45.6958252948975
"3271",9.65518508709174,45.6825122370691
"3272",9.6552849,45.6701428
"3273",9.67118580060655,45.6766469355155
"3274",9.68547504983615,45.6954116074131
"3275",9.6625128698643,45.686941437488
"3276",9.69780352515744,45.6800976295239
"3277",9.69584885707376,45.7051173651839
"3278",9.66481795488321,45.6888585687626
"3279",9.64542620086393,45.6888636503446
"3280",9.66983871195574,45.6973444931662
"3281",9.68895541376856,45.6953242499985
"3282",9.67281678421019,45.6900768452791
"3283",9.6417294,45.6772943
"3284",9.66944525280947,45.6917788499084
"3285",9.68181680031422,45.6969756776021
"3286",9.6779803,45.6740896
